feature_0,feature_1,target_1
-8.340907270314553,3.6120987734914225,2
6.282292195652053,10.614122267502996,0
6.289728162111976,8.811658089738277,0
-2.5623749397680804,-0.179372014661363,1
-9.90106558454437,-8.92348053081759,3
6.3449158349165335,8.660894184137439,0
-0.4975241837521267,-0.29936062992860135,1
-9.531964546757639,3.9546816472301582,2
5.410919464325501,10.439784393114294,0
6.603227544215418,10.390979665871622,0
-8.738382948758856,-8.475119155755753,3
-9.139714414131676,3.520976900407362,2
-1.9537518143758223,-1.4577902025467089,1
-11.883462797171823,-7.695187382760838,3
6.180993210832507,10.796710765769623,0
-11.191344489217649,2.99451271733229,2
-10.98706612009119,5.265151195217863,2
6.100496999411685,9.327864787477642,0
-1.947371173342629,1.1732837672376482,1
-9.578687700891091,4.278941228959338,2
-11.285369135726391,-9.34484221950484,3
-12.252207461421147,-6.674528309628684,3
-10.810162741745309,4.645595449638651,2
-13.649099965518072,-7.507883225907893,3
-3.350864214763392,-0.8808924494300547,1
-9.740113705199034,-8.386871437617977,3
-1.5899426601777895,0.8332126043949029,1
6.506345777021417,9.433007516064555,0
-10.534057663501953,-5.873712200233062,3
5.362382542345383,9.707158421339713,0
-10.48793126939914,3.6327789791892893,2
-10.613730887821289,-7.620669966783482,3
-9.407387361948578,3.2924269470337495,2
-11.112913249528606,-5.629404280802568,3
5.130936827370988,11.508447564423031,0
-9.095165266783997,-9.520564044856027,3
-9.461949642416274,-5.87830973611845,3
-11.73303795393591,-8.0446285800125,3
-10.405453367509141,2.3795943529937365,2
-11.778705962692774,5.46013373248956,2
-3.4689120604084653,-0.2942063690558214,1
-8.980697952125874,2.885364602254894,2
-11.338153481563559,-8.620882988387516,3
-10.97727000510386,-10.982078734773538,3
-3.5907420581120846,-1.5736410618739627,1
-11.381896540502943,-9.053237756281268,3
-9.973160401982879,-6.631101595414605,3
-12.205476379556313,2.5913730908628505,2
-1.7164071845289153,-0.421382695046731,1
-4.051162567407189,-1.6649978679760096,1
-2.7128110827794383,-1.769147724932402,1
-1.5038471527155473,1.9859382255690496,1
-10.03808191412804,-9.649106649509427,3
-11.283321179291997,5.4969336173869845,2
5.047690624582995,11.49187361653241,0
6.105743733898468,10.068604843931729,0
3.867858617828246,10.632393511716616,0
7.293911726382677,11.466329384266363,0
6.430364473330604,9.496532460123031,0
-11.174342405926234,-6.5729820949307785,3
-8.173147431850575,2.8319249104616038,2
-8.601728719106578,-8.16829989331345,3
-10.412132871496858,-8.48530762226675,3
6.868919513731718,8.676977574806939,0
-12.28912229762392,-7.813991146311035,3
-10.736527388139349,5.553778484976947,2
-9.419442812808892,-7.649847707748419,3
-10.08891861213168,2.814174608072333,2
-12.870803992305758,-7.514187425134914,3
4.865344231787367,8.97834779976033,0
4.378839962021622,10.775306063728854,0
-2.8340032722568855,-1.541106907210918,1
6.291741151456506,11.85662542543133,0
-11.193144907449119,-6.875358900123337,3
-9.14201902498663,-6.692096311397154,3
-8.537098416470387,4.3182063599293645,2
-7.380465400081148,6.326935475548744,2
-9.446318064116348,3.62763200865638,2
7.20664889659383,9.04915463757639,0
-8.636937424213261,5.32573056233386,2
4.471679096797164,11.693517138695839,0
-9.30999681819497,-6.676581272448328,3
-1.8204660915314643,-0.9741558584165801,1
-10.745897690481742,-8.23276626621822,3
-11.681921886156488,-6.208093785385001,3
-10.4023604375667,4.081949179363801,2
-8.448219220062356,3.710653453391473,2
-3.3740122297015684,-2.244734013614911,1
5.463867958976664,11.284262916592366,0
-9.922900739588432,-6.857916230766032,3
-3.4402781684680512,-0.1396666474407532,1
-9.10539132081262,-5.471558242729328,3
-3.0790785081605683,-0.6891308985238901,1
4.374501368684805,10.149664729889407,0
-10.341496225706775,-6.478726250351106,3
-2.8629539605065104,-0.07522405734765358,1
-9.939759643455934,-8.98576322983225,3
-9.374010288784646,4.097523347667179,2
-9.204643752707097,3.358964461085473,2
-9.181656231711264,-7.601330795054139,3
-1.3381947845436803,-0.5613604570070414,1
-11.036990289366727,-9.015362221180197,3
5.9864877534896275,9.315142517847537,0
-2.7231803340936533,-0.7724117158761424,1
-1.7991255623422304,-2.2830479979387768,1
5.698576903824895,11.76345051810509,0
-8.816158363322709,4.0668951482560125,2
-2.972827875561759,1.1355799572894032,1
-8.150407126110448,2.453720682051527,2
-9.193327376323195,3.9396881336805283,2
-3.9135566612540478,1.2149140987482823,1
4.362437761333668,9.911866775307557,0
-1.7639758369853369,-1.1805405691473372,1
-2.1868183488225545,-2.6621617511520084,1
-3.557898456166315,-1.9114709611820448,1
-11.153675904487118,-7.8128881076386625,3
-11.417106454108628,-6.616345093405297,3
-8.86763160658516,-6.938656131920089,3
6.808747929547671,10.34002758760801,0
-8.62870675774214,2.47164767154505,2
-10.14295694615129,-6.526820234124623,3
-8.720887751410523,4.9293051058581865,2
-11.105166342347191,-7.251590412039955,3
6.766493538484438,11.639690768371139,0
-9.686420913240026,-8.017365597104892,3
-3.757942273135995,-1.2281723702348362,1
-0.695215807490636,-1.9153918692623957,1
-3.82693565694232,-0.8472326095446148,1
-10.310178433924037,2.2640401084109607,2
4.479038902788158,9.671844404542481,0
-9.219527891142864,-8.28650666141866,3
-2.077561669721037,-1.8362465691020609,1
-10.256219729139065,-7.563501534069354,3
-10.040379360237695,-7.556325510486992,3
5.07760968061178,10.005537513749418,0
-1.8082993385148562,0.010288781463402397,1
-1.936518131352535,0.7213368870826775,1
8.301132379988868,12.207199349099046,0
-9.497217283094551,-6.885484540988075,3
5.3401334227077,11.414169593425285,0
-9.18616992196,-6.6089294324902585,3
4.957596912528496,12.693941112328343,0
-9.830010605452458,4.897498540711919,2
-1.9019340075870952,0.8870287577995382,1
-3.302421460282519,-0.35205340036626787,1
-11.361007992526266,-7.943788982028098,3
-11.73510785377832,-6.715306490733658,3
-8.483977738389932,3.5967245610883833,2
-10.93474275284856,-6.041668427063982,3
5.569669151149839,10.472722469758386,0
-11.111371042970307,4.300833919862027,2
4.709905062412991,11.055407596869848,0
7.804133931430101,10.064108440068686,0
4.5388279886625185,12.09547882135069,0
-3.4332571378620136,-0.355745210291178,1
-1.2816491049329124,-0.03616466340729685,1
4.058046043650935,12.181377616272481,0
7.159539566950848,11.41200748953051,0
-0.8174504937732736,-1.4620322008361724,1
-2.6043189229719834,-1.1339608412438693,1
4.624397971513504,9.161939655609745,0
5.493404041268792,9.856689757527871,0
-7.311856498276568,3.2165243316708354,2
-9.666897529971129,3.943808229615411,2
5.891999938173136,8.890172535228215,0
-9.394669263843015,-6.960122031350144,3
6.705624536733589,8.529370628455396,0
5.2822475441821455,8.496401371069137,0
-10.17480834203164,4.10302888500855,2
-10.983038348068737,-5.649498854048671,3
8.183903971814082,11.659730171846352,0
-9.389017584617662,4.043710798376091,2
-10.062856860564786,-5.905868062151215,3
-2.8267158312654357,-0.3627311991226442,1
-4.349215765096627,-2.049989514027497,1
3.8023690709974343,11.113165229391349,0
5.42899577626293,11.339312062201177,0
-2.478025535569027,-2.247715904493929,1
-8.793750964611327,2.692721930211727,2
4.128789792699477,11.09985853451763,0
0.23744508505388584,-2.6309860516528794,1
7.245010849115516,11.919953998918999,0
-2.728720463966111,-2.4817209179178747,1
-13.518603929980337,-10.822190133197857,3
5.907289874910649,10.778931595152155,0
-11.364574471493551,-7.971060065379563,3
-9.516886255897678,4.364134923611318,2
6.6470708886846746,10.143934911702253,0
-8.65688658044872,-6.527560941185008,3
-8.736481218764252,-5.952930566606258,3
-2.6457382608748747,-1.139785311875141,1
6.7495469287403065,8.090829483686901,0
-12.558838012765083,-9.184811429339355,3
-10.78350194471524,-8.059555238811567,3
-10.27548910767576,3.8386687694238693,2
-8.74738855751109,4.4497497865232845,2
-9.401262344968544,2.4219308187266395,2
-9.518967566363191,3.9956964097794385,2
-3.5860354624999022,-1.1232417866055506,1
-10.724540938296546,-4.6155554669649845,3
4.243000026578389,9.790910504704849,0
7.178188393674607,7.922610275706942,0
-8.383703362484116,4.366714245173614,2
-8.656643511822095,5.45550830105791,2
-1.656832087689652,0.42437882968630936,1
4.823128723951632,7.33898239752101,0
8.132333612514133,12.279676207004572,0
-14.655822846104641,-8.90992702150817,3
-1.7263599756053358,0.8305452900619252,1
-7.576829975810781,4.937482560931566,2
-10.623145266312308,-7.1517959647769755,3
5.9095275386491295,10.608769652044884,0
-1.373951559764967,-0.4458281572577411,1
5.674266020893087,10.72332340853134,0
-7.977744967465856,5.602897252441168,2
-0.4303273311772662,-0.12292153237992376,1
-10.688697773826942,-6.397206917461058,3
-1.0859936470071212,-1.0913222550203594,1
-2.100875115879735,0.2585765088047609,1
-9.20135076668837,-8.154510007442882,3
-11.028807390339033,2.8711001092461834,2
-1.7656563180731868,1.9136650943009967,1
-9.112803242036643,5.212128316872537,2
-11.27978181166253,1.9154842065931894,2
-10.711649725061745,-8.450830798783853,3
7.218111800054234,10.183368695599432,0
5.10373832215114,11.271604499040654,0
-4.20184486161032,-1.509578231493805,1
-9.716643062830011,5.543605094982157,2
-13.275595726516869,-8.05192881493452,3
-10.554994132719624,-5.45345321157779,3
7.251465861197972,7.861402264576905,0
-9.110775249817461,3.614934596837056,2
-12.599520559000796,-8.104737059461748,3
-2.263948372464937,-0.22009276111412535,1
0.05227513107556225,-0.4021722025921887,1
-10.89871411534326,2.269414515160931,2
-10.908088398416867,-9.23373591758233,3
-9.796760858872915,-8.215900016543126,3
-2.6623289052731702,0.6985406081483245,1
-2.53141573646828,-1.022181579671655,1
-9.479396367124028,3.2903670511198806,2
-1.6519624245414941,-0.9833116352649331,1
-10.304195713225067,4.722187234760414,2
-1.3191180134653477,-2.9615348170668305,1
-11.222751140861817,-6.04226072607707,3
-11.278996638006289,-6.8297372540886245,3
6.180245497187739,11.842770723664486,0
-10.645196368598599,2.607180559743612,2
7.168947618233581,10.132338585472072,0
-8.03495926444228,2.374659021929098,2
6.193523638668602,11.570512188129424,0
5.920235985375415,10.789411584112825,0
-11.474506548772544,-8.404708634635616,3
-9.296224798522474,-7.380891512452184,3
-9.393715908063584,-6.657512874684587,3
-10.612004270045789,-7.443019778318145,3
-3.7641972562156836,0.11111794543114484,1
-12.877518131771152,3.552066199233215,2
-11.52748210843874,-7.019719499955594,3
-10.358198421554773,-8.315432175065274,3
-0.8498886360326205,-2.57309037896054,1
-3.1521016581044847,-2.2009139117424015,1
-10.112779144982781,-6.71757284506121,3
4.3043934399853825,9.472327402309174,0
5.350885795148869,9.732632115844508,0
-3.5672457049135815,0.05547927408676889,1
-0.724378347541035,-1.193485375895236,1
-9.131070176883075,3.891770573716068,2
5.635183003213673,11.103502703012394,0
-10.203686362243772,-6.168122259716064,3
-11.440359932753058,-8.30811112632733,3
-10.680166269930258,4.061508235460298,2
-10.059220981070245,-8.17153507952429,3
-11.448089625099707,4.798662205854458,2
4.997099504539339,9.937299447392666,0
4.963065080415877,9.452096113769528,0
-3.828756761380862,-1.8170294453903413,1
-11.254867371051239,-7.045910066190154,3
-3.078901002939355,-1.867639680773349,1
-10.954162498205639,-6.925429902838793,3
3.5175264973721814,7.742940161129132,0
-11.266546876047432,-8.102480366237337,3
-8.869175045322736,4.920153623327023,2
-11.440951935635335,2.0391369857124895,2
6.547045018737897,11.53713349783575,0
-11.835779138823515,3.4197633925805375,2
-2.649793519929228,-0.8863295690617021,1
-2.4543960558144047,-1.8068720125980138,1
5.7290522818467995,10.879646184921057,0
-11.869847048385738,-6.466836730865292,3
7.1926331900383165,10.488397979691886,0
5.02765079453995,12.814968559411898,0
-11.040659284250392,4.785277815417269,2
-1.6781184129691007,-1.544448953798737,1
-9.817098143658994,-7.879125568500539,3
6.075955760288475,11.846916243910146,0
-10.389614965778216,-6.481690278135017,3
-10.593521026686505,-7.826727780213306,3
-10.718968708286027,5.348405567051108,2
4.7112774366289525,11.25896788348377,0
-3.59641015335579,-1.7917894672257666,1
-1.571484638955713,-2.131411826839975,1
6.126479860896956,11.33731638716925,0
-12.357610093864254,-6.461054900158257,3
6.0286123324707805,10.317968528374399,0
6.228484849038125,8.991302760226395,0
-4.057622522210804,-0.5788563150666548,1
-10.222256584186722,-7.384294185695365,3
-1.9988441608502014,-0.07572248207618093,1
-12.534596873682375,-6.886469203014054,3
-8.608369227780763,4.4221897328314625,2
-1.7290400661873315,-1.671456667637408,1
3.9938961848514336,10.523242877822227,0
5.580572616816875,11.084573261602213,0
-7.673651788493674,5.6136364775320935,2
4.694938427672529,9.64599419658697,0
-2.902692553739776,-0.5313058442494754,1
-9.015257130863757,5.106762847220632,2
-1.6948680380773653,-0.9756398273037664,1
-9.002161199458232,2.68367088189558,2
-2.3314930489058,-0.32558642929745185,1
-10.123298817535774,4.167959431166874,2
-1.292584464166897,-0.9724821718786575,1
-9.286772942471467,4.832515209896224,2
-11.49679782262403,-9.80202081537572,3
-10.471137714112093,3.624656306072623,2
-10.567373390821013,-6.556718435576146,3
-4.413950160428981,0.15465172503456737,1
-9.317677379396606,4.401701677043402,2
-10.35065142511577,3.282806185813429,2
4.249329665917702,10.393543944396988,0
-10.466949664152398,-6.708057023137783,3
-8.465102461373162,5.7012553239882156,2
-2.229873156083822,-2.789289963558592,1
-2.8738722607640286,-1.318109761282723,1
5.429042300739398,10.679545326121914,0
-10.66584966885016,-9.579018979899036,3
-2.6087518913724135,-0.5436081128533985,1
-10.771986640893296,3.2349167238022956,2
-10.664498565482301,3.5295178585577784,2
-9.989208815352342,-8.174521544626485,3
-8.515947789200187,3.008097012488763,2
-8.608429279641921,2.678161517974103,2
-9.257617494495154,3.1601323918971893,2
-2.4543102519295297,-0.4786332544976106,1
-10.220806622883908,4.001087452853396,2
6.16286476027073,10.76953436015517,0
-10.346065173441627,2.126947409829415,2
-8.859024737855933,2.116957739382195,2
-2.292362001323551,-0.17271578833433565,1
-10.62173744332986,4.455806383336917,2
-9.100460557089336,2.767860327836008,2
-2.5533185350526906,-1.1101608701947403,1
8.007365721662095,10.763230059185263,0
6.0566043154018505,10.308908878506074,0
-11.520260670632883,3.0345008249989984,2
-10.807232592574074,6.009417129094629,2
-11.41042005264172,-6.141863590095406,3
5.188295428935225,8.962067158498147,0
-7.7492992465051875,4.087937066484197,2
-11.487759818924953,-8.217391313837755,3
-9.20202514391775,5.241957268086865,2
-10.221546845555519,2.6422514929000833,2
-10.29866910879391,4.293525190044102,2
-0.37777678581686525,0.09487747872687202,1
5.080195171374784,8.854055363974727,0
3.9522875806160394,11.049883962492538,0
-3.4148185232065735,-1.7940957568150167,1
-12.324001593753172,-7.884906549741114,3
-9.046947453358035,-8.902168610691481,3
8.42608143904202,9.633751883738094,0
3.2479475114801772,11.139142607091845,0
-11.024170797912495,-8.31329671415075,3
-10.73364429980322,-10.352905797050921,3
-1.806814936932677,0.17904745968225888,1
-3.736531993056663,-3.0541131089599487,1
-11.017330823714648,4.129945181057447,2
6.676545667353884,12.161561879292213,0
-9.999802781819385,-7.324300186985601,3
-2.7588423155862385,-3.4851447145923107,1
-9.575103395658896,-6.160168199405273,3
-3.314095500344555,-2.236821657291424,1
4.577303989534594,10.439116196486943,0
6.527973661953414,9.56396541576556,0
-2.251160645704558,-1.3953713712385323,1
-3.740693322418101,0.9915808294285156,1
-11.037337875614776,-6.270072197569574,3
1.0292028053368174,-1.0109522480867286,1
-11.071139026099468,-6.290816930375986,3
-2.692217482812627,-0.02646423050383384,1
5.591305909429945,10.817373052214181,0
-4.119024335339667,-2.848639388088742,1
-3.058005562740933,-0.22333763779094917,1
4.397128889815599,9.340436658904183,0
5.87734489114794,11.760473552056192,0
6.78782401704751,9.210938015440158,0
-9.740624514679029,4.572233125814278,2
-10.30139615376623,-4.9933466208383255,3
-10.86277564940124,-6.540766802479065,3
-9.796868472410425,1.6603189749243468,2
-2.055782290776035,1.0177758287979202,1
-8.668449300720573,5.149997785989782,2
-9.786843448958722,3.8919932948690232,2
6.588511576286441,9.245985042981808,0
-12.67635800242578,-7.880825394481626,3
-9.44123095357697,1.9241181819084652,2
-2.9525894909308823,-1.4357890179132675,1
-9.515072106117172,2.6047265139782176,2
-2.371856920757457,-2.022458806208343,1
6.336030517170172,11.579761211784092,0
-10.246109451745866,5.127757295529348,2
-9.355804334034191,5.272950839061542,2
7.269438696452217,9.363000423099663,0
-2.4098763643571486,0.6419302266523246,1
-11.498664739939134,-8.546187444003829,3
6.220660901813481,10.275886378323595,0
7.880945291292965,7.5405662669343485,0
5.500215513595505,8.607374949410106,0
